"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"6373",2006,NA,NA,"113990320","phl",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113990320",0,0,0,0,"113990320"
"6374",2006,NA,NA,"114003400","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114003400",0,0,0,0,"114003400"
"6375",2006,2016,2016,"114013220","hkg",3,2,0.667,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"114013220",0,0,0,0,"114013220"
"6376",2006,NA,NA,"114015313","ind",2,1,0.5,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114015313",0,0,0,0,"114015313"
"6377",2006,NA,NA,"114015419","irn",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114015419",0,0,0,0,"114015419"
"6378",2006,NA,NA,"114299199","ind",5,1,0.2,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114299199",0,0,0,0,"114299199"
"6379",2006,NA,NA,"114338853","sgp",8,2,0.25,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114338853",0,0,0,0,"114338853"
"6380",2006,NA,NA,"114338863","sgp",2,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114338863",0,0,0,0,"114338863"
"6381",2006,NA,NA,"114366834","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114366834",0,0,0,0,"114366834"
"6382",2006,2015,2015,"114381057","ind",15,2,0.133,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"114381057",0,0,0,0,"114381057"
"6383",2006,NA,NA,"114416803","sau",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114416803",0,0,0,0,"114416803"
"6384",2006,2017,2017,"114437154","mys",3,0,0,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"114437154",0,0,0,0,"114437154"
"6385",2006,NA,NA,"114446335","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114446335",0,0,0,0,"114446335"
"6386",2006,NA,NA,"114566491","ind",3,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114566491",0,0,0,0,"114566491"
"6387",2006,NA,NA,"114615353","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114615353",0,0,0,0,"114615353"
"6388",2006,2017,2017,"114674190","ind",6,1,0.167,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"114674190",0,0,0,0,"114674190"
"6389",2006,NA,NA,"114726511","hkg",3,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114726511",0,0,0,0,"114726511"
"6390",2006,NA,NA,"114820795","sau",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114820795",0,0,0,0,"114820795"
"6391",2006,NA,NA,"114859471","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114859471",0,0,0,0,"114859471"
"6392",2006,NA,NA,"114883104","bgd",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114883104",0,0,0,0,"114883104"
"6393",2006,NA,NA,"114884107","ind",2,1,0.5,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114884107",0,0,0,0,"114884107"
"6394",2006,NA,NA,"114967955","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114967955",0,0,0,0,"114967955"
"6395",2006,NA,NA,"115044889","irn",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115044889",0,0,0,0,"115044889"
"6396",2006,2015,2015,"115167315","ind",4,1,0.25,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"115167315",0,0,0,0,"115167315"
"6397",2006,2017,2017,"115289499","ind",7,3,0.429,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"115289499",0,0,0,0,"115289499"
"6398",2006,NA,NA,"115292110","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115292110",0,0,0,0,"115292110"
"6399",2006,NA,NA,"115385207","ind",2,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115385207",0,0,0,0,"115385207"
"6400",2006,NA,NA,"115839318","sgp",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115839318",0,0,0,0,"115839318"
"6401",2006,2017,2017,"115839391","ind",7,2,0.286,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"115839391",0,0,0,0,"115839391"
"6402",2006,NA,NA,"115862001","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115862001",0,0,0,0,"115862001"
"6403",2006,NA,NA,"115927112","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115927112",0,0,0,0,"115927112"
"6404",2006,NA,NA,"115964980","sgp",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115964980",0,0,0,0,"115964980"
"6405",2006,NA,NA,"116024900","sgp",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116024900",0,0,0,0,"116024900"
"6406",2006,NA,NA,"116170430","ind",4,2,0.5,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116170430",0,0,0,0,"116170430"
"6407",2006,NA,NA,"116185837","ind",8,3,0.375,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116185837",0,0,0,0,"116185837"
"6408",2006,NA,NA,"116513974","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116513974",0,0,0,0,"116513974"
"6409",2006,NA,NA,"116697981","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116697981",0,0,0,0,"116697981"
"6410",2006,NA,NA,"116728208","ind",3,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116728208",0,0,0,0,"116728208"
"6411",2006,NA,NA,"116888035","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116888035",0,0,0,0,"116888035"
"6412",2006,NA,NA,"117397203","mys",7,3,0.429,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117397203",0,0,0,0,"117397203"
"6413",2006,NA,NA,"117807249","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117807249",0,0,0,0,"117807249"
"6414",2006,NA,NA,"118089185","ind",7,1,0.143,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118089185",0,0,0,0,"118089185"
"6415",2006,NA,NA,"118331221","mys",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118331221",0,0,0,0,"118331221"
"6416",2006,NA,NA,"118727503","sgp",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118727503",0,0,0,0,"118727503"
"6417",2006,NA,NA,"118782161","ind",2,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118782161",0,0,0,0,"118782161"
"6418",2006,NA,NA,"118903753","vnm",2,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118903753",0,0,0,0,"118903753"
"6419",2006,NA,NA,"119038513","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119038513",0,0,0,0,"119038513"
"6420",2006,NA,NA,"119092683","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119092683",0,0,0,0,"119092683"
"6421",2006,NA,NA,"119200555","sgp",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119200555",0,0,0,0,"119200555"
"6422",2006,NA,NA,"119233539","mys",2,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119233539",0,0,0,0,"119233539"
"6423",2006,NA,NA,"119515451","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119515451",0,0,0,0,"119515451"
"6424",2006,NA,NA,"119559841","vnm",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119559841",0,0,0,0,"119559841"
"6425",2006,NA,NA,"119675545","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119675545",0,0,0,0,"119675545"
"6426",2006,NA,NA,"120326564","sgp",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120326564",0,0,0,0,"120326564"
"6427",2006,2012,2012,"60000078","ind",6,3,0.5,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60000078",0,0,0,0,"60000078"
"6428",2006,NA,NA,"60000137","ind",3,1,0.333,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000137",0,0,0,0,"60000137"
"6429",2006,2014,2014,"60000316","tha",2,0,0,2006,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60000316",0,0,0,0,"60000316"
"6430",2006,2015,2015,"60000414","ind",31,4,0.129,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60000414",0,0,0,0,"60000414"
"6431",2006,NA,NA,"60000501","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000501",0,0,0,0,"60000501"
"6432",2006,2017,2017,"60000627","irn",3,1,0.333,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60000627",0,0,0,0,"60000627"
"6433",2006,2017,2017,"60000653","ind",4,2,0.5,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60000653",0,0,0,0,"60000653"
"6434",2006,NA,NA,"60000690","ind",2,1,0.5,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000690",0,0,0,0,"60000690"
"6435",2006,2011,2011,"60000881","tha",10,4,0.4,2006,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60000881",0,0,0,0,"60000881"
"6436",2006,2010,2010,"60000906","mys",17,4,0.235,2006,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60000906",0,0,0,0,"60000906"
"6437",2006,2012,2012,"60001166","ind",2,0,0,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60001166",0,0,0,0,"60001166"
"6438",2006,2016,2016,"60001278","mys",9,4,0.444,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60001278",0,0,0,0,"60001278"
"6439",2006,NA,NA,"60001341","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001341",0,0,0,0,"60001341"
"6440",2006,2017,2017,"60001500","irn",3,2,0.667,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60001500",0,0,0,0,"60001500"
"6441",2006,2016,2016,"60001619","irn",3,2,0.667,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60001619",0,0,0,0,"60001619"
"6442",2006,NA,NA,"60001800","irn",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001800",0,0,0,0,"60001800"
"6443",2006,2017,2017,"60001821","mys",26,6,0.231,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60001821",0,0,0,0,"60001821"
"6444",2006,2015,2015,"60001933","sau",3,3,1,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60001933",0,0,0,0,"60001933"
"6445",2006,NA,NA,"60001945","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001945",0,0,0,0,"60001945"
"6446",2006,NA,NA,"60001953","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001953",0,0,0,0,"60001953"
"6447",2006,2010,2010,"60002316","nzl",10,6,0.6,2006,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60002316",0,0,0,0,"60002316"
"6448",2006,NA,NA,"60002481","sgp",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60002481",0,0,0,0,"60002481"
"6449",2006,2016,2016,"60002668","sgp",5,1,0.2,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60002668",0,0,0,0,"60002668"
"6450",2006,1999,1999,"60002798","hkg",198,139,0.702,2006,1999,"hkg",2,2,2,1997,"6","1","16.667","60002798",0,0,0,1,"60002798"
"6451",2006,NA,NA,"60003082","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003082",0,0,0,0,"60003082"
"6452",2006,NA,NA,"60003299","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003299",0,0,0,0,"60003299"
"6453",2006,2004,2004,"60003436","nzl",2,2,1,2006,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60003436",0,0,0,1,"60003436"
"6454",2006,2007,2007,"60004009","ind",91,27,0.297,2006,2007,"ind",1,3,2,2006,"32","13","40.625","60004009",0,0,0,0,"60004009"
"6455",2006,NA,NA,"60004351","mys",5,1,0.2,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004351",0,0,0,0,"60004351"
"6456",2006,2017,2017,"60004391","tha",8,4,0.5,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60004391",0,0,0,0,"60004391"
"6457",2006,2016,2016,"60004409","sgp",12,6,0.5,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60004409",0,0,0,0,"60004409"
"6458",2006,2016,2016,"60004424","nzl",1,1,1,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60004424",0,0,0,0,"60004424"
"6459",2006,2014,2014,"60004582","sau",15,12,0.8,2006,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60004582",0,0,0,0,"60004582"
"6460",2006,2011,2011,"60004750","ind",5,4,0.8,2006,2011,"ind",1,1,1,2006,"na","na","na","60004750",0,0,0,0,"60004750"
"6461",2006,2017,2017,"60005096","irn",3,0,0,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60005096",0,0,0,0,"60005096"
"6462",2006,2016,2016,"60005147","ind",28,5,0.179,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60005147",0,0,0,0,"60005147"
"6463",2006,NA,NA,"60005159","ind",5,1,0.2,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005159",0,0,0,0,"60005159"
"6464",2006,2012,2012,"60005353","sau",24,16,0.667,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60005353",0,0,0,0,"60005353"
"6465",2006,NA,NA,"60005397","nzl",3,3,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005397",0,0,0,0,"60005397"
"6466",2006,2012,2012,"60005502","ind",11,6,0.545,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60005502",0,0,0,0,"60005502"
"6467",2006,2008,2008,"60005510","sgp",112,58,0.518,2006,2008,"sgp",1,3,2,2006,"48","3","6.25","60005510",0,0,0,0,"60005510"
"6468",2006,NA,NA,"60005548","irn",4,1,0.25,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005548",0,0,0,0,"60005548"
"6469",2006,2000,2000,"60005686","nzl",130,71,0.546,2006,2000,"nzl",1,1,1,1998,"50","25","50","60005686",0,0,0,1,"60005686"
"6470",2006,NA,NA,"60005880","sau",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005880",0,0,0,0,"60005880"
"6471",2006,2016,2016,"60005941","ind",9,4,0.444,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60005941",0,0,0,0,"60005941"
"6472",2006,NA,NA,"60006000","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006000",0,0,0,0,"60006000"
"6473",2006,NA,NA,"60006054","sau",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006054",0,0,0,0,"60006054"
"6474",2006,NA,NA,"60006088","ind",2,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006088",0,0,0,0,"60006088"
"6475",2006,2015,2015,"60006294","ind",13,2,0.154,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60006294",0,0,0,0,"60006294"
"6476",2006,2015,2015,"60006314","tha",2,0,0,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60006314",0,0,0,0,"60006314"
"6477",2006,1999,1999,"60006541","hkg",124,101,0.815,2006,1999,"hkg",2,6,3,1998,"20","11","55","60006541",0.5,0.25,0,1,"60006541"
"6478",2006,2016,2016,"60006625","nzl",1,1,1,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60006625",0,0,0,0,"60006625"
"6479",2006,NA,NA,"60006672","irn",3,1,0.333,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006672",0,0,0,0,"60006672"
"6480",2006,NA,NA,"60006848","sau",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006848",0,0,0,0,"60006848"
"6481",2006,NA,NA,"60006964","tha",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006964",0,0,0,0,"60006964"
"6482",2006,NA,NA,"60007193","ind",2,1,0.5,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60007193",0,0,0,0,"60007193"
"6483",2006,2016,2016,"60007350","ind",8,2,0.25,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60007350",0,0,0,0,"60007350"
"6484",2006,NA,NA,"60007810","ind",2,1,0.5,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60007810",0,0,0,0,"60007810"
"6485",2006,2014,2014,"60008021","ind",5,3,0.6,2006,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60008021",0,0,0,0,"60008021"
"6486",2006,2017,2017,"60008038","ind",9,0,0,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60008038",0,0,0,0,"60008038"
"6487",2006,2012,2012,"60008221","nzl",8,5,0.625,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60008221",0,0,0,0,"60008221"
"6488",2006,2008,2008,"60008263","ind",10,7,0.7,2006,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60008263",0,0,0,0,"60008263"
"6489",2006,NA,NA,"60008268","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60008268",0,0,0,0,"60008268"
"6490",2006,2012,2012,"60008419","ind",6,3,0.5,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60008419",0,0,0,0,"60008419"
"6491",2006,1999,1999,"60008592","hkg",103,71,0.689,2006,1999,"hkg",4,5,5,1998,"31","6","19.355","60008592",0,0,0,1,"60008592"
"6492",2006,2014,2014,"60008648","ind",34,3,0.088,2006,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60008648",0,0,0,0,"60008648"
"6493",2006,2017,2017,"60008920","sau",2,2,1,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60008920",0,0,0,0,"60008920"
"6494",2006,2010,2010,"60008928","hkg",25,22,0.88,2006,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60008928",0,0,0,0,"60008928"
"6495",2006,NA,NA,"60009057","irn",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009057",0,0,0,0,"60009057"
"6496",2006,NA,NA,"60009499","tha",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009499",0,0,0,0,"60009499"
"6497",2006,NA,NA,"60009506","sau",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009506",0,0,0,0,"60009506"
"6498",2006,2017,2017,"60009790","ind",5,0,0,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60009790",0,0,0,0,"60009790"
"6499",2006,2011,2011,"60010105","tha",4,1,0.25,2006,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60010105",0,0,0,0,"60010105"
"6500",2006,NA,NA,"60010126","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60010126",0,0,0,0,"60010126"
"6501",2006,NA,NA,"60010226","sau",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60010226",0,0,0,0,"60010226"
"6502",2006,2009,2009,"60010296","nzl",43,14,0.326,2006,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60010296",0,0,0,0,"60010296"
"6503",2006,2014,2014,"60010618","ind",15,5,0.333,2006,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60010618",0,0,0,0,"60010618"
"6504",2006,2016,2016,"60011023","ind",10,0,0,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60011023",0,0,0,0,"60011023"
"6505",2006,NA,NA,"60011072","sau",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011072",0,0,0,0,"60011072"
"6506",2006,2017,2017,"60011103","ind",3,0,0,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60011103",0,0,0,0,"60011103"
"6507",2006,NA,NA,"60011268","bgd",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011268",0,0,0,0,"60011268"
"6508",2006,2015,2015,"60011495","sgp",1,1,1,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60011495",0,0,0,0,"60011495"
"6509",2006,2009,2009,"60011750","nzl",4,4,1,2006,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60011750",0,0,0,0,"60011750"
"6510",2006,NA,NA,"60012257","ind",2,2,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012257",0,0,0,0,"60012257"
"6511",2006,NA,NA,"60012349","mys",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012349",0,0,0,0,"60012349"
"6512",2006,2012,2012,"60012548","ind",2,2,1,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60012548",0,0,0,0,"60012548"
"6513",2006,NA,NA,"60012607","sgp",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012607",0,0,0,0,"60012607"
"6514",2006,2008,2008,"60012718","tha",16,9,0.563,2006,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60012718",0,0,0,0,"60012718"
"6515",2006,2017,2017,"60012874","irn",1,0,0,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60012874",0,0,0,0,"60012874"
"6516",2006,2017,2017,"60012959","ind",6,1,0.167,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60012959",0,0,0,0,"60012959"
"6517",2006,2010,2010,"60013041","ind",20,1,0.05,2006,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60013041",0,0,0,0,"60013041"
"6518",2006,2014,2014,"60013183","sau",21,16,0.762,2006,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60013183",0,0,0,0,"60013183"
"6519",2006,2017,2017,"60013689","ind",3,2,0.667,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60013689",0,0,0,0,"60013689"
"6520",2006,2016,2016,"60013919","ind",13,3,0.231,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60013919",0,0,0,0,"60013919"
"6521",2006,NA,NA,"60013939","tha",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013939",0,0,0,0,"60013939"
"6522",2006,2001,2001,"60013983","hkg",132,76,0.576,2006,2001,"hkg",3,5,5,2000,"6","2","33.333","60013983",0,0,0,1,"60013983"
"6523",2006,2017,2017,"60014012","ind",1,1,1,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60014012",0,0,0,0,"60014012"
"6524",2006,2013,2013,"60014081","ind",19,4,0.211,2006,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60014081",0,0,0,0,"60014081"
"6525",2006,2012,2012,"60014097","ind",21,7,0.333,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60014097",0,0,0,0,"60014097"
"6526",2006,2017,2017,"60014340","ind",11,1,0.091,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60014340",0,0,0,0,"60014340"
"6527",2006,NA,NA,"60014344","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014344",0,0,0,0,"60014344"
"6528",2006,2009,2009,"60014347","hkg",41,31,0.756,2006,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60014347",0,0,0,0,"60014347"
"6529",2006,NA,NA,"60014510","sau",2,1,0.5,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014510",0,0,0,0,"60014510"
"6530",2006,2014,2014,"60014714","bgd",3,3,1,2006,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60014714",0,0,0,0,"60014714"
"6531",2006,2009,2009,"60014761","ind",11,3,0.273,2006,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60014761",0,0,0,0,"60014761"
"6532",2006,2007,2007,"60015047","bgd",8,2,0.25,2006,2007,"bgd",1,3,3,2006,"24","9","37.5","60015047",0,0,0,0,"60015047"
"6533",2006,2016,2016,"60015190","ind",4,2,0.5,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015190",0,0,0,0,"60015190"
"6534",2006,2015,2015,"60015236","ind",4,2,0.5,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60015236",0,0,0,0,"60015236"
"6535",2006,NA,NA,"60015328","ind",1,0,0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015328",0,0,0,0,"60015328"
"6536",2006,2016,2016,"60015367","ind",3,3,1,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015367",0,0,0,0,"60015367"
"6537",2006,2012,2012,"60015418","ind",15,2,0.133,2006,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60015418",0,0,0,0,"60015418"
"6538",2006,2017,2017,"60015465","ind",5,1,0.2,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60015465",0,0,0,0,"60015465"
"6539",2006,2016,2016,"60015597","ind",9,1,0.111,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015597",0,0,0,0,"60015597"
"6540",2006,NA,NA,"60015614","ind",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015614",0,0,0,0,"60015614"
"6541",2006,NA,NA,"60015668","ind",4,2,0.5,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015668",0,0,0,0,"60015668"
"6542",2006,NA,NA,"60015772","sgp",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015772",0,0,0,0,"60015772"
"6543",2006,2017,2017,"60015855","ind",3,1,0.333,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60015855",0,0,0,0,"60015855"
"6544",2006,NA,NA,"60016175","ind",3,1,0.333,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016175",0,0,0,0,"60016175"
"6545",2006,2011,2011,"60016332","sau",43,21,0.488,2006,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60016332",0,0,0,0,"60016332"
"6546",2006,2016,2016,"60016524","ind",14,6,0.429,2006,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60016524",0,0,0,0,"60016524"
"6547",2006,2015,2015,"60016712","ind",13,2,0.154,2006,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60016712",0,0,0,0,"60016712"
"6548",2006,NA,NA,"60016775","mys",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016775",0,0,0,0,"60016775"
"6549",2006,2017,2017,"60016850","ind",1,0,0,2006,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60016850",0,0,0,0,"60016850"
"6550",2006,1997,1997,"60017161","sgp",426,198,0.465,2006,1997,"sgp",9,12,4,1996,"13","9","69.231","60017161",0.67,0.1,0.14,1,"60017161"
"6551",2006,NA,NA,"60017165","tha",1,1,1,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017165",0,0,0,0,"60017165"
