"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"16576",2007,2012,2012,"60068574","bel",4,2,0.5,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60068574",0,0,0,0,"60068574"
"16577",2007,2016,2016,"60068575","bel",3,3,1,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60068575",0,0,0,0,"60068575"
"16578",2007,NA,NA,"60068583","bel",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068583",0,0,0,0,"60068583"
"16579",2007,2004,2004,"60068588","bel",3,0,0,2007,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60068588",0,0,0,1,"60068588"
"16580",2007,2010,2010,"60068590","bel",46,24,0.522,2007,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60068590",0,0,0,0,"60068590"
"16581",2007,NA,NA,"60068618","bel",4,4,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068618",0,0,0,0,"60068618"
"16582",2007,NA,NA,"60068637","esp",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068637",0,0,0,0,"60068637"
"16583",2007,NA,NA,"60068651","esp",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068651",0,0,0,0,"60068651"
"16584",2007,2010,2010,"60068729","nor",2,1,0.5,2007,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60068729",0,0,0,0,"60068729"
"16585",2007,NA,NA,"60068778","fin",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068778",0,0,0,0,"60068778"
"16586",2007,2016,2016,"60068801","srb",17,8,0.471,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60068801",0,0,0,0,"60068801"
"16587",2007,2016,2016,"60068806","srb",4,2,0.5,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60068806",0,0,0,0,"60068806"
"16588",2007,2015,2015,"60068809","srb",13,6,0.462,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60068809",0,0,0,0,"60068809"
"16589",2007,2013,2013,"60068815","srb",51,29,0.569,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60068815",0,0,0,0,"60068815"
"16590",2007,NA,NA,"60068829","srb",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068829",0,0,0,0,"60068829"
"16591",2007,2016,2016,"60068854","est",3,2,0.667,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60068854",0,0,0,0,"60068854"
"16592",2007,2011,2011,"60068856","est",27,21,0.778,2007,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60068856",0,0,0,0,"60068856"
"16593",2007,NA,NA,"60068857","est",7,3,0.429,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60068857",0,0,0,0,"60068857"
"16594",2007,2016,2016,"60068861","est",2,1,0.5,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60068861",0,0,0,0,"60068861"
"16595",2007,2016,2016,"60069009","pol",12,4,0.333,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60069009",0,0,0,0,"60069009"
"16596",2007,2012,2012,"60069010","pol",10,4,0.4,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60069010",0,0,0,0,"60069010"
"16597",2007,2017,2017,"60069011","pol",2,1,0.5,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60069011",0,0,0,0,"60069011"
"16598",2007,NA,NA,"60069013","pol",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069013",0,0,0,0,"60069013"
"16599",2007,NA,NA,"60069021","pol",2,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069021",0,0,0,0,"60069021"
"16600",2007,2014,2014,"60069051","aut",2,2,1,2007,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60069051",0,0,0,0,"60069051"
"16601",2007,2014,2014,"60069103","nor",6,4,0.667,2007,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60069103",0,0,0,0,"60069103"
"16602",2007,2002,2002,"60069108","nor",10,5,0.5,2007,2002,"nor",1,1,1,1997,"48","10","20.833","60069108",0,0,0,1,"60069108"
"16603",2007,NA,NA,"60069114","nor",2,1,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069114",0,0,0,0,"60069114"
"16604",2007,NA,NA,"60069232","che",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069232",0,0,0,0,"60069232"
"16605",2007,2016,2016,"60069616","ita",2,0,0,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60069616",0,0,0,0,"60069616"
"16606",2007,2016,2016,"60069682","hrv",5,0,0,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60069682",0,0,0,0,"60069682"
"16607",2007,2010,2010,"60069907","che",1,1,1,2007,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60069907",0,0,0,0,"60069907"
"16608",2007,2015,2015,"60069985","bel",4,3,0.75,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60069985",0,0,0,0,"60069985"
"16609",2007,2013,2013,"60070023","bel",26,16,0.615,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60070023",0,0,0,0,"60070023"
"16610",2007,1999,1999,"60070027","bel",3,1,0.333,2007,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60070027",0,0,0,1,"60070027"
"16611",2007,2012,2012,"60070028","bel",11,8,0.727,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60070028",0,0,0,0,"60070028"
"16612",2007,NA,NA,"60070034","bel",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070034",0,0,0,0,"60070034"
"16613",2007,NA,NA,"60070054","bel",4,4,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070054",0,0,0,0,"60070054"
"16614",2007,2009,2009,"60070410","ita",29,11,0.379,2007,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60070410",0,0,0,0,"60070410"
"16615",2007,NA,NA,"60070453","fin",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070453",0,0,0,0,"60070453"
"16616",2007,NA,NA,"60070487","ita",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070487",0,0,0,0,"60070487"
"16617",2007,2015,2015,"60070490","ita",5,2,0.4,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60070490",0,0,0,0,"60070490"
"16618",2007,2016,2016,"60070526","ita",15,6,0.4,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60070526",0,0,0,0,"60070526"
"16619",2007,2017,2017,"60070527","ita",2,1,0.5,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60070527",0,0,0,0,"60070527"
"16620",2007,NA,NA,"60070656","svk",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60070656",0,0,0,0,"60070656"
"16621",2007,2005,2005,"60071043","lva",4,3,0.75,2007,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60071043",0,0,0,1,"60071043"
"16622",2007,2012,2012,"60071113","isl",26,23,0.885,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60071113",0,0,0,0,"60071113"
"16623",2007,NA,NA,"60071117","isl",4,3,0.75,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071117",0,0,0,0,"60071117"
"16624",2007,NA,NA,"60071123","isl",6,5,0.833,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071123",0,0,0,0,"60071123"
"16625",2007,NA,NA,"60071136","isl",2,1,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071136",0,0,0,0,"60071136"
"16626",2007,2012,2012,"60071140","isl",13,6,0.462,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60071140",0,0,0,0,"60071140"
"16627",2007,NA,NA,"60072128","alb",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072128",0,0,0,0,"60072128"
"16628",2007,NA,NA,"60072131","alb",2,1,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072131",0,0,0,0,"60072131"
"16629",2007,2010,2010,"60072262","pol",36,17,0.472,2007,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60072262",0,0,0,0,"60072262"
"16630",2007,2011,2011,"60072269","bel",5,1,0.2,2007,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60072269",0,0,0,0,"60072269"
"16631",2007,2015,2015,"60072271","bel",8,2,0.25,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60072271",0,0,0,0,"60072271"
"16632",2007,1999,1999,"60072443","isr",37,16,0.432,2007,1999,"isr",3,9,5,1997,"32","6","18.75","60072443",1,3,2,1,"60072443"
"16633",2007,2004,2004,"60072445","isr",49,16,0.327,2007,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60072445",0,0,0,1,"60072445"
"16634",2007,NA,NA,"60072450","isr",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072450",0,0,0,0,"60072450"
"16635",2007,NA,NA,"60072456","isr",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072456",0,0,0,0,"60072456"
"16636",2007,NA,NA,"60072492","ita",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072492",0,0,0,0,"60072492"
"16637",2007,NA,NA,"60072494","ita",4,3,0.75,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072494",0,0,0,0,"60072494"
"16638",2007,2007,2007,"60072560","lux",16,11,0.688,2007,2007,"lux",1,11,3,2006,"31","6","19.355","60072560",0,0,0,1,"60072560"
"16639",2007,2014,2014,"60072562","lux",26,18,0.692,2007,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60072562",0,0,0,0,"60072562"
"16640",2007,2017,2017,"60072567","lux",1,1,1,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60072567",0,0,0,0,"60072567"
"16641",2007,2017,2017,"60072573","lux",9,7,0.778,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60072573",0,0,0,0,"60072573"
"16642",2007,NA,NA,"60072630","mkd",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072630",0,0,0,0,"60072630"
"16643",2007,2015,2015,"60073284","ita",3,3,1,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60073284",0,0,0,0,"60073284"
"16644",2007,2003,2003,"60073745","fin",43,19,0.442,2007,2003,"fin",2,2,1,2001,"54","2","3.704","60073745",0,2,1,1,"60073745"
"16645",2007,NA,NA,"60073757","bel",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60073757",0,0,0,0,"60073757"
"16646",2007,2017,2017,"60073799","ita",3,3,1,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60073799",0,0,0,0,"60073799"
"16647",2007,2015,2015,"60073800","ita",7,2,0.286,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60073800",0,0,0,0,"60073800"
"16648",2007,2004,2004,"60073807","ita",37,21,0.568,2007,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60073807",0,1,1,1,"60073807"
"16649",2007,2006,2006,"60073808","ita",8,5,0.625,2007,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60073808",0,0,2,1,"60073808"
"16650",2007,2013,2013,"60073816","ita",13,6,0.462,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60073816",0,0,0,0,"60073816"
"16651",2007,NA,NA,"60073821","ita",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60073821",0,0,0,0,"60073821"
"16652",2007,NA,NA,"60073829","ita",6,5,0.833,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60073829",0,0,0,0,"60073829"
"16653",2007,2015,2015,"60073905","esp",10,7,0.7,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60073905",2,0,1,0,"60073905"
"16654",2007,2004,2004,"60073911","esp",8,7,0.875,2007,2004,"esp",1,5,2,2003,"58","15","25.862","60073911",0,0,0,1,"60073911"
"16655",2007,2015,2015,"60074270","che",15,11,0.733,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60074270",0,0,0,0,"60074270"
"16656",2007,NA,NA,"60074494","che",2,2,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60074494",0,0,0,0,"60074494"
"16657",2007,NA,NA,"60074560","che",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60074560",0,0,0,0,"60074560"
"16658",2007,NA,NA,"60075845","ita",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60075845",0,0,0,0,"60075845"
"16659",2007,NA,NA,"60079335","prt",2,1,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60079335",0,0,0,0,"60079335"
"16660",2007,2015,2015,"60079336","prt",3,1,0.333,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60079336",0,0,0,0,"60079336"
"16661",2007,2012,2012,"60079626","swe",4,3,0.75,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60079626",0,0,0,0,"60079626"
"16662",2007,2008,2008,"60079630","swe",17,6,0.353,2007,2008,"swe",1,1,1,2007,"49","6","12.245","60079630",0,0,0,0,"60079630"
"16663",2007,2008,2008,"60079864","nor",14,6,0.429,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60079864",0,0,1,0,"60079864"
"16664",2007,NA,NA,"60080064","isr",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60080064",0,0,0,0,"60080064"
"16665",2007,NA,NA,"60080184","nor",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60080184",0,0,0,0,"60080184"
"16666",2007,NA,NA,"60080454","nor",2,2,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60080454",0,0,0,0,"60080454"
"16667",2007,2017,2017,"60080883","esp",4,1,0.25,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60080883",0,0,0,0,"60080883"
"16668",2007,2013,2013,"60081030","che",4,3,0.75,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60081030",0,0,0,0,"60081030"
"16669",2007,NA,NA,"60081119","ita",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60081119",0,0,0,0,"60081119"
"16670",2007,NA,NA,"60081562","grc",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60081562",0,0,0,0,"60081562"
"16671",2007,NA,NA,"60081913","ita",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60081913",0,0,0,0,"60081913"
"16672",2007,NA,NA,"60081919","ita",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60081919",0,0,0,0,"60081919"
"16673",2007,2014,2014,"60081921","ita",6,2,0.333,2007,2014,"ita",1,3,3,2007,"59","3","5.085","60081921",0,0,0,0,"60081921"
"16674",2007,NA,NA,"60081947","bel",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60081947",0,0,0,0,"60081947"
"16675",2007,NA,NA,"60082057","ita",3,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60082057",0,0,0,0,"60082057"
"16676",2007,NA,NA,"60082128","pol",2,1,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60082128",0,0,0,0,"60082128"
"16677",2007,2011,2011,"60082163","ita",4,2,0.5,2007,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60082163",0,0,0,0,"60082163"
"16678",2007,NA,NA,"60082515","esp",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60082515",0,0,0,0,"60082515"
"16679",2007,2017,2017,"60082853","ita",12,3,0.25,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60082853",0,0,0,0,"60082853"
"16680",2007,1999,1999,"60082964","ita",45,28,0.622,2007,1999,"ita",1,4,1,1997,"23","2","8.696","60082964",0,0,0,1,"60082964"
"16681",2007,NA,NA,"60083082","ita",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60083082",0,0,0,0,"60083082"
"16682",2007,NA,NA,"60083100","ita",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60083100",0,0,0,0,"60083100"
"16683",2007,2017,2017,"60083104","ita",13,3,0.231,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60083104",0,0,0,0,"60083104"
"16684",2007,2007,2007,"60083539","ita",43,24,0.558,2007,2007,"ita",2,8,4,2006,"52","4","7.692","60083539",1,5,1,1,"60083539"
"16685",2007,2013,2013,"60083545","ita",11,4,0.364,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60083545",0,0,0,0,"60083545"
"16686",2007,NA,NA,"60083606","dnk",3,1,0.333,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60083606",0,0,0,0,"60083606"
"16687",2007,NA,NA,"60083686","cze",2,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60083686",0,0,0,0,"60083686"
"16688",2007,NA,NA,"60083851","dnk",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60083851",0,0,0,0,"60083851"
"16689",2007,2007,2007,"60083943","ita",20,8,0.4,2007,2007,"ita",1,2,2,2006,"40","3","7.5","60083943",0,1,0,1,"60083943"
"16690",2007,NA,NA,"60083944","ita",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60083944",0,0,0,0,"60083944"
"16691",2007,2012,2012,"60084653","nor",1,1,1,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60084653",0,0,0,0,"60084653"
"16692",2007,2013,2013,"60084910","ita",2,1,0.5,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60084910",0,0,0,0,"60084910"
"16693",2007,NA,NA,"60084980","pol",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60084980",0,0,0,0,"60084980"
"16694",2007,2012,2012,"60085100","esp",24,14,0.583,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60085100",0,0,0,0,"60085100"
"16695",2007,2012,2012,"60085101","esp",28,18,0.643,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60085101",0,0,0,0,"60085101"
"16696",2007,2015,2015,"60085102","esp",4,3,0.75,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60085102",0,0,0,0,"60085102"
"16697",2007,2012,2012,"60085173","pol",6,1,0.167,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60085173",0,0,0,0,"60085173"
"16698",2007,NA,NA,"60085190","ita",4,3,0.75,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60085190",0,0,0,0,"60085190"
"16699",2007,NA,NA,"60085191","ita",3,3,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60085191",0,0,0,0,"60085191"
"16700",2007,NA,NA,"60085201","ita",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60085201",0,0,0,0,"60085201"
"16701",2007,NA,NA,"60085667","pol",3,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60085667",0,0,0,0,"60085667"
"16702",2007,NA,NA,"60086151","tur",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60086151",0,0,0,0,"60086151"
"16703",2007,NA,NA,"60086650","pol",2,1,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60086650",0,0,0,0,"60086650"
"16704",2007,2016,2016,"60086667","ita",3,1,0.333,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60086667",0,0,0,0,"60086667"
"16705",2007,NA,NA,"60086680","ita",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60086680",0,0,0,0,"60086680"
"16706",2007,2014,2014,"60086742","pol",4,3,0.75,2007,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60086742",0,0,0,0,"60086742"
"16707",2007,NA,NA,"60086943","esp",6,3,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60086943",0,0,0,0,"60086943"
"16708",2007,NA,NA,"60086946","esp",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60086946",0,0,0,0,"60086946"
"16709",2007,NA,NA,"60087204","hrv",2,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60087204",0,0,0,0,"60087204"
"16710",2007,2015,2015,"60087496","pol",2,2,1,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60087496",0,0,0,0,"60087496"
"16711",2007,2013,2013,"60088228","ita",3,1,0.333,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60088228",0,0,0,0,"60088228"
"16712",2007,2011,2011,"60088737","cze",4,3,0.75,2007,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60088737",0,0,0,0,"60088737"
"16713",2007,NA,NA,"60089023","pol",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60089023",0,0,0,0,"60089023"
"16714",2007,NA,NA,"60090426","tur",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60090426",0,0,0,0,"60090426"
"16715",2007,NA,NA,"60091011","rou",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60091011",0,0,0,0,"60091011"
"16716",2007,NA,NA,"60091989","aut",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60091989",0,0,0,0,"60091989"
"16717",2007,2017,2017,"60093507","isr",6,3,0.5,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60093507",0,0,0,0,"60093507"
"16718",2007,2012,2012,"60094287","bel",2,1,0.5,2007,2012,"bel",1,2,1,2007,"99","45","45.455","60094287",0,0,0,0,"60094287"
"16719",2007,NA,NA,"60094340","bel",2,1,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60094340",0,0,0,0,"60094340"
"16720",2007,2017,2017,"60094395","prt",4,3,0.75,2007,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60094395",0,0,0,0,"60094395"
"16721",2007,NA,NA,"60094480","bel",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60094480",0,0,0,0,"60094480"
"16722",2007,NA,NA,"60096468","bel",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60096468",0,0,0,0,"60096468"
"16723",2007,2012,2012,"60096819","esp",1,1,1,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60096819",0,0,0,0,"60096819"
"16724",2007,NA,NA,"60096825","esp",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60096825",0,0,0,0,"60096825"
"16725",2007,2013,2013,"60098268","fin",5,4,0.8,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60098268",0,0,0,0,"60098268"
"16726",2007,2005,2005,"60098919","fin",1,1,1,2007,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60098919",0,0,0,1,"60098919"
"16727",2007,NA,NA,"60098988","fin",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60098988",0,0,0,0,"60098988"
"16728",2007,2016,2016,"60099369","che",15,7,0.467,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60099369",0,0,0,0,"60099369"
"16729",2007,2014,2014,"60100392","esp",2,1,0.5,2007,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60100392",0,0,0,0,"60100392"
"16730",2007,2014,2014,"60100395","esp",4,2,0.5,2007,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60100395",0,0,0,0,"60100395"
"16731",2007,NA,NA,"60100855","che",2,1,0.5,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60100855",0,0,0,0,"60100855"
"16732",2007,2016,2016,"60100914","hun",1,1,1,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60100914",0,0,0,0,"60100914"
"16733",2007,2010,2010,"60101751","esp",25,14,0.56,2007,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60101751",0,0,0,0,"60101751"
"16734",2007,2013,2013,"60102151","ita",30,18,0.6,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60102151",0,0,0,0,"60102151"
"16735",2007,NA,NA,"60102709","bel",2,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60102709",0,0,0,0,"60102709"
"16736",2007,2015,2015,"60102755","esp",4,4,1,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60102755",0,0,0,0,"60102755"
"16737",2007,2016,2016,"60102756","esp",14,3,0.214,2007,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60102756",0,0,0,0,"60102756"
"16738",2007,NA,NA,"60102918","fin",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60102918",0,0,0,0,"60102918"
"16739",2007,NA,NA,"60103068","che",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103068",0,0,0,0,"60103068"
"16740",2007,NA,NA,"60103271","isr",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103271",0,0,0,0,"60103271"
"16741",2007,2013,2013,"60103303","ita",2,2,1,2007,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60103303",0,0,0,0,"60103303"
"16742",2007,NA,NA,"60103318","ita",2,2,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103318",0,0,0,0,"60103318"
"16743",2007,NA,NA,"60103501","swe",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103501",0,0,0,0,"60103501"
"16744",2007,NA,NA,"60103558","pol",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103558",0,0,0,0,"60103558"
"16745",2007,NA,NA,"60103653","fin",3,3,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103653",0,0,0,0,"60103653"
"16746",2007,2015,2015,"60103664","hrv",4,0,0,2007,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60103664",0,0,0,0,"60103664"
"16747",2007,2011,2011,"60103673","fin",22,12,0.545,2007,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60103673",0,0,0,0,"60103673"
"16748",2007,2005,2005,"60103708","esp",27,10,0.37,2007,2005,"esp",1,1,1,2004,"29","12","41.379","60103708",1,0,0,1,"60103708"
"16749",2007,NA,NA,"60103709","esp",1,0,0,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103709",0,0,0,0,"60103709"
"16750",2007,2014,2014,"60103742","esp",12,4,0.333,2007,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60103742",0,0,0,0,"60103742"
"16751",2007,NA,NA,"60103747","esp",5,1,0.2,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103747",0,0,0,0,"60103747"
"16752",2007,NA,NA,"60103750","esp",1,1,1,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60103750",0,0,0,0,"60103750"
"16753",2007,2011,2011,"60103754","esp",39,22,0.564,2007,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60103754",0,0,0,0,"60103754"
"16754",2007,2012,2012,"60103756","esp",27,16,0.593,2007,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60103756",0,0,0,0,"60103756"
"16755",2007,2011,2011,"60103762","ita",11,7,0.636,2007,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60103762",0,0,0,0,"60103762"
